#F f1f2_BrennanCowan.dat
#C This file has been created using brennan2dabax2 fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD
#UD The scattering factor values in this file have been calculated
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account
#UD for the effects of neighboring atoms, which can be
#UD critical near an absorption edge.
#UD
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://chevax.slac.stanford.edu/bren/absorb/absorb.tar.
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD
#S  3 Li
#UF1ADD  3.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
 0.1255E+05  -11.48       3.987
 0.1255E+05  -11.50       3.986
 0.1255E+05  -11.52       3.985
 0.1255E+05  -11.55       3.985
 0.1255E+05  -11.57       3.984
 0.1255E+05  -11.59       3.983
 0.1255E+05  -11.62       3.983
 0.1256E+05  -11.64       3.982
 0.1256E+05  -11.66       3.981
 0.1256E+05  -11.69       3.981
 0.1256E+05  -11.72       3.980
 0.1256E+05  -11.74       3.979
 0.1256E+05  -11.77       3.979
 0.1256E+05  -11.79       3.978
 0.1256E+05  -11.82       3.978
 0.1257E+05  -11.85       3.977
 0.1257E+05  -11.87       3.976
 0.1257E+05  -11.90       3.976
 0.1257E+05  -11.93       3.975
 0.1257E+05  -11.96       3.974
 0.1257E+05  -11.98       3.974
 0.1257E+05  -12.01       3.973
 0.1257E+05  -12.04       3.972
 0.1258E+05  -12.08       3.972
 0.1258E+05  -12.10       3.971
 0.1258E+05  -12.14       3.970
 0.1258E+05  -12.17       3.970
 0.1258E+05  -12.20       3.969
 0.1258E+05  -12.23       3.968
 0.1258E+05  -12.27       3.968
 0.1258E+05  -12.30       3.967
 0.1259E+05  -12.33       3.966
 0.1259E+05  -12.37       3.966
 0.1259E+05  -12.40       3.965
 0.1259E+05  -12.44       3.964
 0.1259E+05  -12.48       3.964
 0.1259E+05  -12.52       3.963
 0.1259E+05  -12.55       3.963
 0.1259E+05  -12.59       3.962
 0.1260E+05  -12.63       3.961
 0.1260E+05  -12.68       3.961
 0.1260E+05  -12.72       3.960
 0.1260E+05  -12.76       3.959
 0.1260E+05  -12.80       3.959
 0.1260E+05  -12.85       3.958
 0.1260E+05  -12.90       3.957
 0.1261E+05  -12.94       3.957
 0.1261E+05  -12.99       3.956
 0.1261E+05  -13.04       3.955
 0.1261E+05  -13.09       3.955
 0.1261E+05  -13.15       3.954
 0.1261E+05  -13.20       3.953
 0.1261E+05  -13.26       3.953
 0.1261E+05  -13.31       3.952
 0.1262E+05  -13.37       3.951
 0.1262E+05  -13.39       3.951
 0.1262E+05  -13.43       3.951
 0.1262E+05  -13.49       3.950
 0.1262E+05  -13.56       3.949
 0.1262E+05  -13.63       3.949
 0.1262E+05  -13.69       3.948
 0.1262E+05  -13.76       3.948
 0.1262E+05  -13.84       3.947
 0.1263E+05  -13.92       3.946
 0.1263E+05  -14.00       3.946
 0.1263E+05  -14.09       3.945
 0.1263E+05  -14.18       3.944
 0.1263E+05  -14.26       3.944
 0.1263E+05  -14.36       3.943
 0.1263E+05  -14.46       3.942
 0.1263E+05  -14.57       3.942
 0.1264E+05  -14.69       3.941
 0.1264E+05  -14.81       3.940
 0.1264E+05  -14.94       3.940
 0.1264E+05  -15.08       3.939
 0.1264E+05  -15.22       3.938
 0.1264E+05  -15.38       3.938
 0.1264E+05  -15.56       3.937
 0.1265E+05  -15.75       3.936
 0.1265E+05  -15.97       3.936
 0.1265E+05  -16.21       3.935
 0.1265E+05  -16.49       3.934
 0.1265E+05  -16.81       3.934
 0.1265E+05  -17.20       3.933
 0.1265E+05  -17.68       3.933
 0.1265E+05  -18.26       3.932
 0.1266E+05  -19.18       3.931
 0.1266E+05  -20.95       3.931
 0.1266E+05  -22.58       10.16
 0.1266E+05  -19.71       10.16
 0.1266E+05  -18.58       10.16
 0.1266E+05  -17.87       10.15
 0.1266E+05  -17.34       10.15
 0.1266E+05  -16.92       10.15
 0.1267E+05  -16.58       10.15
 0.1267E+05  -16.29       10.15
 0.1267E+05  -16.03       10.15
 0.1267E+05  -15.81       10.14
 0.1267E+05  -15.60       10.14
 0.1267E+05  -15.42       10.14
 0.1267E+05  -15.26       10.14
 0.1267E+05  -15.10       10.14
 0.1268E+05  -14.96       10.14
 0.1268E+05  -14.82       10.13
 0.1268E+05  -14.70       10.13
 0.1268E+05  -14.58       10.13
 0.1268E+05  -14.46       10.13
 0.1268E+05  -14.36       10.13
 0.1268E+05  -14.25       10.12
 0.1269E+05  -14.16       10.12
 0.1269E+05  -14.07       10.12
 0.1269E+05  -13.98       10.12
 0.1269E+05  -13.89       10.12
 0.1269E+05  -13.81       10.12
 0.1269E+05  -13.73       10.11
 0.1269E+05  -13.66       10.11
 0.1269E+05  -13.59       10.11
 0.1270E+05  -13.52       10.11
 0.1270E+05  -13.45       10.11
 0.1270E+05  -13.38       10.11
 0.1270E+05  -13.32       10.10
 0.1270E+05  -13.26       10.10
 0.1270E+05  -13.20       10.10
 0.1270E+05  -13.14       10.10
 0.1270E+05  -13.09       10.10
 0.1271E+05  -13.03       10.09
 0.1271E+05  -12.98       10.09
 0.1271E+05  -12.93       10.09
 0.1271E+05  -12.88       10.09
 0.1271E+05  -12.83       10.09
 0.1271E+05  -12.78       10.09
 0.1271E+05  -12.73       10.08
 0.1272E+05  -12.69       10.08
 0.1272E+05  -12.64       10.08
 0.1272E+05  -12.60       10.08
 0.1272E+05  -12.55       10.08
 0.1272E+05  -12.51       10.08
 0.1272E+05  -12.47       10.07
 0.1272E+05  -12.43       10.07
 0.1272E+05  -12.39       10.07
 0.1273E+05  -12.35       10.07
 0.1273E+05  -12.31       10.07
 0.1273E+05  -12.27       10.06
 0.1273E+05  -12.24       10.06
 0.1273E+05  -12.20       10.06
 0.1273E+05  -12.17       10.06
 0.1273E+05  -12.13       10.06
 0.1273E+05  -12.10       10.06
 0.1274E+05  -12.06       10.05
 0.1274E+05  -12.03       10.05
 0.1274E+05  -11.99       10.05
 0.1274E+05  -11.96       10.05
 0.1274E+05  -11.93       10.05
 0.1274E+05  -11.90       10.05
 0.1274E+05  -11.87       10.04
 0.1275E+05  -11.84       10.04
 0.1275E+05  -11.81       10.04
 0.1275E+05  -11.78       10.04
 0.1275E+05  -11.75       10.04
 0.1275E+05  -11.72       10.04
 0.1275E+05  -11.69       10.03
 0.1275E+05  -11.67       10.03
 0.1275E+05  -11.64       10.03
 0.1276E+05  -11.61       10.03
 0.1276E+05  -11.59       10.03
 0.1276E+05  -11.56       10.02
 0.1276E+05  -11.53       10.02
 0.1276E+05  -11.51       10.02
 0.1276E+05  -11.48       10.02
 0.1276E+05  -11.46       10.02
 0.1276E+05  -11.43       10.02
 0.1277E+05  -11.41       10.01
 0.1277E+05  -11.38       10.01
 0.1277E+05  -11.36       10.01
 0.1277E+05  -11.34       10.01
 0.1277E+05  -11.31       10.01
 0.1277E+05  -11.29       10.01
 0.1277E+05  -11.27       10.00
 0.1278E+05  -11.24       10.00
 0.1278E+05  -11.22       10.00
 0.1278E+05  -11.20       9.998
 0.1278E+05  -11.18       9.996
 0.1278E+05  -11.16       9.995
 0.1278E+05  -11.13       9.993
 0.1278E+05  -11.11       9.991
 0.1278E+05  -11.09       9.989
 0.1279E+05  -11.07       9.988
 0.1279E+05  -11.05       9.986
 0.1279E+05  -11.03       9.984
 0.1279E+05  -11.01       9.982
 0.1279E+05  -10.99       9.981
 0.1279E+05  -10.97       9.979
 0.1279E+05  -10.95       9.977
 0.1280E+05  -10.93       9.975
 0.1280E+05  -10.91       9.974
 0.1280E+05  -10.89       9.972
 0.1280E+05  -10.88       9.970
 0.1280E+05  -10.86       9.968
 0.1280E+05  -10.84       9.967
 0.1280E+05  -10.82       9.965
 0.1280E+05  -10.80       9.963
 0.1281E+05  -10.78       9.961
 0.1281E+05  -10.77       9.960
 0.1281E+05  -10.75       9.958
 0.1281E+05  -10.73       9.956
 0.1281E+05  -10.71       9.954
 0.1281E+05  -10.70       9.953
 0.1281E+05  -10.68       9.951
 0.1281E+05  -10.67       9.949
 0.1282E+05  -10.65       9.947
 0.1282E+05  -10.63       9.946
 0.1282E+05  -10.62       9.944
 0.1282E+05  -10.60       9.942
 0.1282E+05  -10.58       9.940
 0.1282E+05  -10.57       9.939
 0.1282E+05  -10.55       9.937
 0.1283E+05  -10.54       9.935
 0.1283E+05  -10.52       9.933
 0.1283E+05  -10.50       9.932
 0.1283E+05  -10.49       9.930
 0.1283E+05  -10.47       9.928
 0.1283E+05  -10.46       9.926
 0.1283E+05  -10.44       9.925
 0.1283E+05  -10.43       9.923
 0.1284E+05  -10.41       9.921
 0.1284E+05  -10.40       9.919
 0.1284E+05  -10.38       9.918
 0.1284E+05  -10.37       9.916
 0.1284E+05  -10.35       9.914
 0.1284E+05  -10.34       9.912
 0.1284E+05  -10.33       9.911
 0.1285E+05  -10.31       9.909
 0.1285E+05  -10.30       9.907
 0.1285E+05  -10.28       9.905
 0.1286E+05  -10.14       9.887
 0.1311E+05  -8.588       9.565
 0.1337E+05  -7.816       9.253
 0.1363E+05  -7.386       8.951
 0.1390E+05  -7.191       8.658
 0.1417E+05  -7.235       8.373
 0.1445E+05  -7.696       8.097
 0.1447E+05  -7.768       8.076
 0.1447E+05  -7.774       8.074
 0.1447E+05  -7.780       8.073
 0.1447E+05  -7.786       8.071
 0.1448E+05  -7.792       8.069
 0.1448E+05  -7.798       8.068
 0.1448E+05  -7.805       8.066
 0.1448E+05  -7.811       8.064
 0.1448E+05  -7.817       8.063
 0.1448E+05  -7.824       8.061
 0.1449E+05  -7.830       8.060
 0.1449E+05  -7.837       8.058
 0.1449E+05  -7.843       8.056
 0.1449E+05  -7.850       8.055
 0.1449E+05  -7.857       8.053
 0.1449E+05  -7.864       8.051
 0.1450E+05  -7.871       8.050
 0.1450E+05  -7.878       8.048
 0.1450E+05  -7.885       8.046
 0.1450E+05  -7.892       8.045
 0.1450E+05  -7.900       8.043
 0.1450E+05  -7.907       8.042
 0.1451E+05  -7.914       8.040
 0.1451E+05  -7.922       8.038
 0.1451E+05  -7.929       8.037
 0.1451E+05  -7.937       8.035
 0.1451E+05  -7.945       8.033
 0.1451E+05  -7.953       8.032
 0.1452E+05  -7.961       8.030
 0.1452E+05  -7.969       8.028
 0.1452E+05  -7.977       8.027
 0.1452E+05  -7.985       8.025
 0.1452E+05  -7.993       8.024
 0.1452E+05  -8.002       8.022
 0.1453E+05  -8.010       8.020
 0.1453E+05  -8.019       8.019
 0.1453E+05  -8.028       8.017
 0.1453E+05  -8.037       8.015
 0.1453E+05  -8.045       8.014
 0.1454E+05  -8.055       8.012
 0.1454E+05  -8.064       8.011
 0.1454E+05  -8.073       8.009
 0.1454E+05  -8.082       8.007
 0.1454E+05  -8.092       8.006
 0.1454E+05  -8.101       8.004
 0.1455E+05  -8.111       8.002
 0.1455E+05  -8.121       8.001
 0.1455E+05  -8.131       7.999
 0.1455E+05  -8.141       7.998
 0.1455E+05  -8.152       7.996
 0.1455E+05  -8.163       7.994
 0.1456E+05  -8.173       7.993
 0.1456E+05  -8.184       7.991
 0.1456E+05  -8.195       7.989
 0.1456E+05  -8.206       7.988
 0.1456E+05  -8.217       7.986
 0.1456E+05  -8.228       7.985
 0.1457E+05  -8.240       7.983
 0.1457E+05  -8.251       7.981
 0.1457E+05  -8.264       7.980
 0.1457E+05  -8.276       7.978
 0.1457E+05  -8.288       7.976
 0.1457E+05  -8.300       7.975
 0.1458E+05  -8.313       7.973
 0.1458E+05  -8.326       7.971
 0.1458E+05  -8.339       7.970
 0.1458E+05  -8.352       7.968
 0.1458E+05  -8.366       7.967
 0.1458E+05  -8.380       7.965
 0.1459E+05  -8.394       7.963
 0.1459E+05  -8.408       7.962
 0.1459E+05  -8.422       7.960
 0.1459E+05  -8.437       7.958
 0.1459E+05  -8.452       7.957
 0.1460E+05  -8.467       7.955
 0.1460E+05  -8.483       7.954
 0.1460E+05  -8.499       7.952
 0.1460E+05  -8.514       7.950
 0.1460E+05  -8.532       7.949
 0.1460E+05  -8.548       7.947
 0.1461E+05  -8.565       7.945
 0.1461E+05  -8.583       7.944
 0.1461E+05  -8.600       7.942
 0.1461E+05  -8.619       7.941
 0.1461E+05  -8.638       7.939
 0.1461E+05  -8.656       7.937
 0.1462E+05  -8.676       7.936
 0.1462E+05  -8.695       7.934
 0.1462E+05  -8.717       7.932
 0.1462E+05  -8.737       7.931
 0.1462E+05  -8.758       7.929
 0.1462E+05  -8.780       7.928
 0.1463E+05  -8.803       7.926
 0.1463E+05  -8.826       7.924
 0.1463E+05  -8.849       7.923
 0.1463E+05  -8.873       7.921
 0.1463E+05  -8.899       7.919
 0.1463E+05  -8.924       7.918
 0.1464E+05  -8.950       7.916
 0.1464E+05  -8.979       7.915
 0.1464E+05  -9.006       7.913
 0.1464E+05  -9.035       7.911
 0.1464E+05  -9.064       7.910
 0.1465E+05  -9.096       7.908
 0.1465E+05  -9.128       7.906
 0.1465E+05  -9.160       7.905
 0.1465E+05  -9.196       7.903
 0.1465E+05  -9.231       7.902
 0.1465E+05  -9.267       7.900
 0.1466E+05  -9.308       7.898
 0.1466E+05  -9.347       7.897
 0.1466E+05  -9.388       7.895
 0.1466E+05  -9.434       7.893
 0.1466E+05  -9.480       7.892
 0.1466E+05  -9.527       7.890
 0.1467E+05  -9.581       7.889
 0.1467E+05  -9.634       7.887
 0.1467E+05  -9.690       7.885
 0.1467E+05  -9.753       7.884
 0.1467E+05  -9.817       7.882
 0.1467E+05  -9.886       7.881
 0.1468E+05  -9.964       7.879
 0.1468E+05  -10.04       7.877
 0.1468E+05  -10.14       7.876
 0.1468E+05  -10.23       7.874
 0.1468E+05  -10.34       7.872
 0.1468E+05  -10.47       7.871
 0.1469E+05  -10.61       7.869
 0.1469E+05  -10.77       7.868
 0.1469E+05  -10.98       7.866
 0.1469E+05  -11.22       7.864
 0.1469E+05  -11.57       7.863
 0.1470E+05  -12.07       7.861
 0.1470E+05  -13.25       7.859
 0.1470E+05  -13.14       11.00
 0.1470E+05  -12.08       11.00
 0.1470E+05  -11.55       11.00
 0.1470E+05  -11.22       11.00
 0.1471E+05  -10.96       11.00
 0.1471E+05  -10.76       10.99
 0.1471E+05  -10.59       10.99
 0.1471E+05  -10.45       10.99
 0.1471E+05  -10.32       10.99
 0.1471E+05  -10.21       10.98
 0.1472E+05  -10.11       10.98
 0.1472E+05  -10.01       10.98
 0.1472E+05  -9.930       10.98
 0.1472E+05  -9.849       10.98
 0.1472E+05  -9.779       10.97
 0.1473E+05  -9.709       10.97
 0.1473E+05  -9.646       10.97
 0.1473E+05  -9.585       10.97
 0.1473E+05  -9.547       10.97
 0.1473E+05  -9.529       10.96
 0.1473E+05  -9.474       10.96
 0.1473E+05  -9.424       10.96
 0.1474E+05  -9.374       10.96
 0.1474E+05  -9.329       10.96
 0.1474E+05  -9.283       10.95
 0.1474E+05  -9.241       10.95
 0.1474E+05  -9.199       10.95
 0.1474E+05  -9.160       10.95
 0.1475E+05  -9.121       10.95
 0.1475E+05  -9.083       10.94
 0.1475E+05  -9.049       10.94
 0.1475E+05  -9.014       10.94
 0.1475E+05  -8.981       10.94
 0.1475E+05  -8.948       10.93
 0.1476E+05  -8.918       10.93
 0.1476E+05  -8.887       10.93
 0.1476E+05  -8.858       10.93
 0.1476E+05  -8.828       10.93
 0.1476E+05  -8.800       10.92
 0.1477E+05  -8.773       10.92
 0.1477E+05  -8.746       10.92
 0.1477E+05  -8.721       10.92
 0.1477E+05  -8.695       10.91
 0.1477E+05  -8.670       10.91
 0.1477E+05  -8.646       10.91
 0.1478E+05  -8.622       10.91
 0.1478E+05  -8.600       10.91
 0.1478E+05  -8.577       10.90
 0.1478E+05  -8.554       10.90
 0.1478E+05  -8.533       10.90
 0.1478E+05  -8.511       10.90
 0.1479E+05  -8.491       10.89
 0.1479E+05  -8.470       10.89
 0.1479E+05  -8.450       10.89
 0.1479E+05  -8.431       10.89
 0.1479E+05  -8.411       10.89
 0.1480E+05  -8.392       10.88
 0.1480E+05  -8.374       10.88
 0.1480E+05  -8.355       10.88
 0.1480E+05  -8.336       10.88
 0.1480E+05  -8.325       10.88
 0.1480E+05  -8.307       10.87
 0.1481E+05  -8.290       10.87
 0.1481E+05  -8.273       10.87
 0.1481E+05  -8.256       10.87
 0.1481E+05  -8.240       10.86
 0.1481E+05  -8.224       10.86
 0.1481E+05  -8.208       10.86
 0.1482E+05  -8.192       10.86
 0.1482E+05  -8.177       10.86
 0.1482E+05  -8.162       10.85
 0.1482E+05  -8.147       10.85
 0.1482E+05  -8.132       10.85
 0.1483E+05  -8.118       10.85
 0.1483E+05  -8.103       10.84
 0.1483E+05  -8.089       10.84
 0.1483E+05  -8.075       10.84
 0.1483E+05  -8.062       10.84
 0.1483E+05  -8.048       10.84
 0.1484E+05  -8.034       10.83
 0.1484E+05  -8.021       10.83
 0.1484E+05  -8.008       10.83
 0.1484E+05  -7.995       10.83
 0.1484E+05  -7.983       10.82
 0.1484E+05  -7.970       10.82
 0.1485E+05  -7.958       10.82
 0.1485E+05  -7.945       10.82
 0.1485E+05  -7.933       10.82
 0.1485E+05  -7.921       10.81
 0.1485E+05  -7.909       10.81
 0.1486E+05  -7.898       10.81
 0.1486E+05  -7.886       10.81
 0.1486E+05  -7.875       10.81
 0.1486E+05  -7.863       10.80
 0.1486E+05  -7.852       10.80
 0.1486E+05  -7.841       10.80
 0.1487E+05  -7.830       10.80
 0.1487E+05  -7.819       10.79
 0.1487E+05  -7.809       10.79
 0.1487E+05  -7.798       10.79
 0.1487E+05  -7.787       10.79
 0.1488E+05  -7.778       10.79
 0.1488E+05  -7.767       10.78
 0.1488E+05  -7.757       10.78
 0.1488E+05  -7.747       10.78
 0.1488E+05  -7.737       10.78
 0.1488E+05  -7.727       10.77
 0.1489E+05  -7.717       10.77
 0.1489E+05  -7.708       10.77
 0.1489E+05  -7.699       10.77
 0.1489E+05  -7.689       10.77
 0.1489E+05  -7.680       10.76
 0.1489E+05  -7.670       10.76
 0.1490E+05  -7.661       10.76
 0.1490E+05  -7.652       10.76
 0.1490E+05  -7.643       10.76
 0.1490E+05  -7.634       10.75
 0.1490E+05  -7.625       10.75
 0.1491E+05  -7.617       10.75
 0.1491E+05  -7.608       10.75
 0.1491E+05  -7.600       10.74
 0.1491E+05  -7.591       10.74
 0.1491E+05  -7.583       10.74
 0.1491E+05  -7.575       10.74
 0.1492E+05  -7.566       10.74
 0.1492E+05  -7.558       10.73
 0.1492E+05  -7.550       10.73
 0.1492E+05  -7.542       10.73
 0.1492E+05  -7.534       10.73
 0.1493E+05  -7.526       10.72
 0.1493E+05  -7.519       10.72
 0.1493E+05  -7.511       10.72
 0.1493E+05  -7.503       10.72
 0.1493E+05  -7.496       10.72
 0.1493E+05  -7.488       10.71
 0.1494E+05  -7.481       10.71
 0.1494E+05  -7.474       10.71
 0.1494E+05  -7.466       10.71
 0.1494E+05  -7.459       10.71
 0.1494E+05  -7.452       10.70
 0.1495E+05  -7.445       10.70
 0.1495E+05  -7.438       10.70
 0.1495E+05  -7.431       10.70
 0.1495E+05  -7.424       10.69
 0.1495E+05  -7.417       10.69
 0.1495E+05  -7.411       10.69
 0.1496E+05  -7.404       10.69
 0.1502E+05  -7.209       10.61
 0.1509E+05  -7.064       10.53
 0.1509E+05  -7.061       10.53
 0.1509E+05  -7.058       10.53
 0.1509E+05  -7.055       10.53
 0.1509E+05  -7.052       10.53
 0.1509E+05  -7.049       10.52
 0.1510E+05  -7.047       10.52
 0.1510E+05  -7.044       10.52
 0.1510E+05  -7.041       10.52
 0.1510E+05  -7.039       10.51
 0.1510E+05  -7.036       10.51
 0.1511E+05  -7.034       10.51
 0.1511E+05  -7.031       10.51
 0.1511E+05  -7.029       10.51
 0.1511E+05  -7.026       10.50
 0.1511E+05  -7.024       10.50
 0.1511E+05  -7.022       10.50
 0.1512E+05  -7.019       10.50
 0.1512E+05  -7.017       10.50
 0.1512E+05  -7.015       10.49
 0.1512E+05  -7.013       10.49
 0.1512E+05  -7.011       10.49
 0.1513E+05  -7.009       10.49
 0.1513E+05  -7.007       10.48
 0.1513E+05  -7.006       10.48
 0.1513E+05  -7.004       10.48
 0.1513E+05  -7.002       10.48
 0.1513E+05  -7.000       10.48
 0.1514E+05  -6.999       10.47
 0.1514E+05  -6.997       10.47
 0.1514E+05  -6.996       10.47
 0.1514E+05  -6.994       10.47
 0.1514E+05  -6.993       10.46
 0.1515E+05  -6.992       10.46
 0.1515E+05  -6.991       10.46
 0.1515E+05  -6.989       10.46
 0.1515E+05  -6.988       10.46
 0.1515E+05  -6.987       10.45
 0.1516E+05  -6.986       10.45
 0.1516E+05  -6.985       10.45
 0.1516E+05  -6.985       10.45
 0.1516E+05  -6.984       10.45
 0.1516E+05  -6.983       10.44
 0.1516E+05  -6.982       10.44
 0.1517E+05  -6.982       10.44
 0.1517E+05  -6.981       10.44
 0.1517E+05  -6.981       10.43
 0.1517E+05  -6.981       10.43
 0.1517E+05  -6.980       10.43
 0.1518E+05  -6.980       10.43
 0.1518E+05  -6.980       10.43
 0.1518E+05  -6.980       10.42
 0.1518E+05  -6.980       10.42
 0.1518E+05  -6.980       10.42
 0.1518E+05  -6.980       10.42
 0.1519E+05  -6.981       10.42
 0.1519E+05  -6.981       10.41
 0.1519E+05  -6.981       10.41
 0.1519E+05  -6.982       10.41
 0.1519E+05  -6.983       10.41
 0.1520E+05  -6.983       10.40
 0.1520E+05  -6.984       10.40
 0.1520E+05  -6.985       10.40
 0.1520E+05  -6.986       10.40
 0.1520E+05  -6.987       10.40
 0.1521E+05  -6.988       10.39
 0.1521E+05  -6.990       10.39
 0.1521E+05  -6.991       10.39
 0.1521E+05  -6.993       10.39
 0.1521E+05  -6.994       10.39
 0.1521E+05  -6.996       10.38
 0.1522E+05  -6.998       10.38
 0.1522E+05  -7.000       10.38
 0.1522E+05  -7.002       10.38
 0.1522E+05  -7.004       10.37
 0.1522E+05  -7.007       10.37
 0.1523E+05  -7.009       10.37
 0.1523E+05  -7.012       10.37
 0.1523E+05  -7.015       10.37
 0.1523E+05  -7.017       10.36
 0.1523E+05  -7.021       10.36
 0.1524E+05  -7.024       10.36
 0.1524E+05  -7.027       10.36
 0.1524E+05  -7.031       10.36
 0.1524E+05  -7.035       10.35
 0.1524E+05  -7.038       10.35
 0.1524E+05  -7.042       10.35
 0.1525E+05  -7.047       10.35
 0.1525E+05  -7.051       10.34
 0.1525E+05  -7.056       10.34
 0.1525E+05  -7.061       10.34
 0.1525E+05  -7.066       10.34
 0.1526E+05  -7.071       10.34
 0.1526E+05  -7.076       10.33
 0.1526E+05  -7.082       10.33
 0.1526E+05  -7.088       10.33
